
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92.5823 37.0329 32.4038 187.143 177.422 91.8344 
CV Recruit
0.234076 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 2.2517e-10 
2024  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 9.66615e-10 
2025  0 16.8116 18.279 40.8703 40.9419 40.9469 41.0457 0.0546342 
2026  0 16.8116 18.279 33.4115 33.6087 33.6237 33.8825 0.147938 
2027  0 16.8116 18.279 27.5633 27.9989 28.0259 28.563 0.317979 
2028  0 16.8116 18.279 23.1112 23.8968 23.9245 24.8491 0.55513 
2029  0 16.8116 18.279 19.9126 21.0768 21.1123 22.4774 0.806306 
2030  0 16.8116 18.279 17.6837 19.1743 19.2338 20.9179 1.00914 
2031  0 16.8116 18.279 16.1891 17.912 17.9562 19.935 1.14139 
2032  0 16.8116 18.279 15.0059 17.0498 17.072 19.1624 1.27515 
2033  0 16.8116 18.279 13.9198 16.494 16.4545 18.7353 1.40998 
2034  0 16.8116 18.279 13.4436 16.1426 16.0517 18.3418 1.48385 
2035  0 16.8116 18.279 13.2031 15.9645 15.829 18.0982 1.49501 
2036  0 16.8116 18.279 13.1475 15.8604 15.7264 18.0525 1.48929 
2037  0 16.8116 18.279 13.1956 15.8478 15.6898 17.922 1.47575 
2038  0 16.8116 18.279 13.1446 15.8295 15.6857 18.0103 1.46213 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 95.8791 95.9292 95.9325 96.0015 0.0378576 
2025 92.5823 37.0329 32.4038 97.55 97.7058 97.7181 97.9256 0.116898 
2026 92.5823 37.0329 32.4038 80.0162 80.4103 80.4416 80.955 0.295111 
2027 92.5823 37.0329 32.4038 66.3031 67.1818 67.2372 68.3057 0.632067 
2028 92.5823 37.0329 32.4038 55.8338 57.4453 57.515 59.3913 1.14195 
2029 92.5823 37.0329 32.4038 48.1263 50.6165 50.707 53.6343 1.72462 
2030 92.5823 37.0329 32.4038 42.6768 45.8923 46.0271 49.6885 2.21893 
2031 92.5823 37.0329 32.4038 38.9345 42.698 42.8101 47.2403 2.54956 
2032 92.5823 37.0329 32.4038 36.4052 40.5234 40.6388 45.3047 2.73825 
2033 92.5823 37.0329 32.4038 34.9576 39.0711 39.2376 44.2259 2.79936 
2034 92.5823 37.0329 32.4038 34.363 38.1461 38.389 43.1808 2.75526 
2035 92.5823 37.0329 32.4038 33.9152 37.6045 37.9173 42.4864 2.6772 
2036 92.5823 37.0329 32.4038 33.8869 37.3856 37.6797 42.3525 2.6199 
2037 92.5823 37.0329 32.4038 33.9197 37.2843 37.5773 42.1157 2.57799 
2038 92.5823 37.0329 32.4038 33.8218 37.1895 37.5504 42.0525 2.54397 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.0125004 0.0125021 0.012502 0.0125032 8.47445e-07 
2024  0 0.288462 0.361865 0.0122698 0.0122778 0.0122774 0.0122831 4.19813e-06 
2025  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2026  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2027  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2028  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2029  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2030  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.11022e-15 
2031  0 0.288462 0.361865 0.288462 0.288462 0.288442 0.288462 0.000455332 
2032  0 0.288462 0.361865 0.283315 0.288462 0.287768 0.288462 0.00306877 
2033  0 0.288462 0.361865 0.271446 0.288462 0.286025 0.288462 0.00596555 
2034  0 0.288462 0.361865 0.266571 0.288462 0.284144 0.288462 0.00795711 
2035  0 0.288462 0.361865 0.262899 0.288462 0.282977 0.288462 0.00880319 
2036  0 0.288462 0.361865 0.262667 0.288462 0.282463 0.288462 0.00916921 
2037  0 0.288462 0.361865 0.262936 0.288462 0.282293 0.288462 0.00922966 
2038  0 0.288462 0.361865 0.262133 0.288462 0.282257 0.288462 0.00916683 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 287.639 292.917 293.277 299.897 3.90956 
2025 541.724 172.348 163.016 282.654 290.88 291.2 300.825 5.89397 
2026 541.724 172.348 163.016 240.309 251.18 251.642 264.248 7.72386 
2027 541.724 172.348 163.016 209.073 222.974 223.441 239.009 9.36511 
2028 541.724 172.348 163.016 187.373 203.354 203.901 221.921 10.5468 
2029 541.724 172.348 163.016 173.423 190.227 190.752 209.55 11.3679 
2030 541.724 172.348 163.016 163.576 181.403 182.08 202.846 11.8233 
2031 541.724 172.348 163.016 157.968 175.572 176.382 196.739 12.0865 
2032 541.724 172.348 163.016 153.535 171.715 172.824 192.938 12.1588 
2033 541.724 172.348 163.016 151.767 170.091 170.672 191.386 12.1416 
2034 541.724 172.348 163.016 151.067 168.942 169.584 189.286 11.9692 
2035 541.724 172.348 163.016 150.461 168.346 169.069 189.349 11.9506 
2036 541.724 172.348 163.016 150.836 168.23 168.893 190.144 11.9189 
2037 541.724 172.348 163.016 151.179 168.197 168.817 190.357 11.939 
2038 541.724 172.348 163.016 150.945 168.233 168.734 189.277 11.8463 
Alternative 3 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 2.2517e-10 
2024  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 9.66615e-10 
2025  0 16.8116 18.279 1.86339 1.86632 1.86653 1.87059 0.00224525 
2026  0 16.8116 18.279 1.87981 1.88809 1.88872 1.89959 0.00619099 
2027  0 16.8116 18.279 1.8675 1.8863 1.88752 1.91113 0.0138017 
2028  0 16.8116 18.279 1.82903 1.86534 1.86687 1.90904 0.0256438 
2029  0 16.8116 18.279 1.78085 1.83837 1.84049 1.90929 0.040688 
2030  0 16.8116 18.279 1.73153 1.81227 1.81596 1.91159 0.0564161 
2031  0 16.8116 18.279 1.68334 1.78756 1.79122 1.90747 0.0700563 
2032  0 16.8116 18.279 1.64301 1.76384 1.76669 1.90657 0.0801849 
2033  0 16.8116 18.279 1.60991 1.74157 1.74533 1.88848 0.0870715 
2034  0 16.8116 18.279 1.58828 1.72228 1.72737 1.88891 0.0914624 
2035  0 16.8116 18.279 1.56621 1.7065 1.71274 1.87326 0.0941044 
2036  0 16.8116 18.279 1.54948 1.69441 1.70114 1.85966 0.0958177 
2037  0 16.8116 18.279 1.5363 1.68718 1.69216 1.85614 0.0970621 
2038  0 16.8116 18.279 1.53409 1.67889 1.6853 1.84997 0.0978378 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 95.8791 95.9292 95.9325 96.0015 0.0378576 
2025 92.5823 37.0329 32.4038 97.55 97.7058 97.7181 97.9256 0.116898 
2026 92.5823 37.0329 32.4038 98.3431 98.7407 98.7722 99.2905 0.297426 
2027 92.5823 37.0329 32.4038 97.8837 98.7798 98.8364 99.9341 0.648271 
2028 92.5823 37.0329 32.4038 96.4285 98.1494 98.218 100.221 1.21275 
2029 92.5823 37.0329 32.4038 94.3979 97.15 97.2425 100.524 1.93956 
2030 92.5823 37.0329 32.4038 92.0567 95.9097 96.0727 100.644 2.69217 
2031 92.5823 37.0329 32.4038 89.6686 94.6142 94.8209 100.39 3.35552 
2032 92.5823 37.0329 32.4038 87.6151 93.4257 93.5948 100.35 3.88546 
2033 92.5823 37.0329 32.4038 85.8333 92.2648 92.4689 99.4668 4.27787 
2034 92.5823 37.0329 32.4038 84.5633 91.2544 91.4868 99.3208 4.54577 
2035 92.5823 37.0329 32.4038 83.3744 90.364 90.6619 98.7331 4.72289 
2036 92.5823 37.0329 32.4038 82.3929 89.6595 89.9886 98.1166 4.8443 
2037 92.5823 37.0329 32.4038 81.5786 89.1999 89.4516 97.9708 4.92647 
2038 92.5823 37.0329 32.4038 81.2234 88.7785 89.0327 97.571 4.97771 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.0125004 0.0125021 0.012502 0.0125032 8.47445e-07 
2024  0 0.288462 0.361865 0.0122698 0.0122778 0.0122774 0.0122831 4.19813e-06 
2025  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2026  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2027  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2028  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2029  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2030  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2031  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2032  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2033  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2034  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2035  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2036  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2037  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2038  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 287.639 292.917 293.277 299.897 3.90956 
2025 541.724 172.348 163.016 282.654 290.88 291.2 300.825 5.89397 
2026 541.724 172.348 163.016 277.03 287.998 288.441 301.151 7.77298 
2027 541.724 172.348 163.016 270.644 284.798 285.25 300.968 9.52647 
2028 541.724 172.348 163.016 264.948 281.46 281.942 300.654 10.9137 
2029 541.724 172.348 163.016 260.233 278.243 278.787 298.557 12.0433 
2030 541.724 172.348 163.016 256.179 275.281 275.938 297.921 12.8808 
2031 541.724 172.348 163.016 252.496 272.55 273.374 296.846 13.5329 
2032 541.724 172.348 163.016 249.151 270.39 271.236 294.613 13.9612 
2033 541.724 172.348 163.016 246.635 268.87 269.432 294.521 14.2752 
2034 541.724 172.348 163.016 245.337 267.245 268.049 292.101 14.3875 
2035 541.724 172.348 163.016 243.443 266.073 266.903 291.606 14.5769 
2036 541.724 172.348 163.016 242.644 265.18 265.989 290.91 14.7263 
2037 541.724 172.348 163.016 241.873 263.999 265.2 291.134 14.9211 
2038 541.724 172.348 163.016 240.297 263.535 264.495 290.868 14.9646 
Alternative 4 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 2.2517e-10 
2024  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 9.66615e-10 
2025  0 16.8116 18.279 9.61265 9.62811 9.62919 9.65056 0.0118082 
2026  0 16.8116 18.279 9.32582 9.36921 9.37248 9.42943 0.0324521 
2027  0 16.8116 18.279 8.938 9.03579 9.04207 9.16463 0.071863 
2028  0 16.8116 18.279 8.47701 8.66393 8.67154 8.88913 0.131983 
2029  0 16.8116 18.279 8.02616 8.3175 8.32992 8.6788 0.205888 
2030  0 16.8116 18.279 7.62538 8.02475 8.04426 8.51787 0.279609 
2031  0 16.8116 18.279 7.276 7.78018 7.79646 8.36558 0.339988 
2032  0 16.8116 18.279 6.98663 7.57043 7.58301 8.25761 0.382076 
2033  0 16.8116 18.279 6.78061 7.39448 7.411 8.09391 0.408475 
2034  0 16.8116 18.279 6.62261 7.24859 7.2755 8.02815 0.42333 
2035  0 16.8116 18.279 6.50598 7.14313 7.17105 7.90068 0.430969 
2036  0 16.8116 18.279 6.40189 7.06893 7.09218 7.82577 0.435584 
2037  0 16.8116 18.279 6.34304 7.01911 7.03372 7.77185 0.43882 
2038  0 16.8116 18.279 6.30649 6.96333 6.99098 7.73114 0.440378 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 95.8791 95.9292 95.9325 96.0015 0.0378576 
2025 92.5823 37.0329 32.4038 97.55 97.7058 97.7181 97.9256 0.116898 
2026 92.5823 37.0329 32.4038 94.6756 95.0725 95.104 95.6214 0.297002 
2027 92.5823 37.0329 32.4038 90.9802 91.8733 91.9295 93.0216 0.645287 
2028 92.5823 37.0329 32.4038 86.8045 88.5068 88.5741 90.5553 1.19948 
2029 92.5823 37.0329 32.4038 82.5948 85.2892 85.3933 88.609 1.8979 
2030 92.5823 37.0329 32.4038 78.6386 82.3369 82.509 86.8774 2.59565 
2031 92.5823 37.0329 32.4038 75.0602 79.7951 79.9522 85.1999 3.1802 
2032 92.5823 37.0329 32.4038 72.1357 77.6305 77.7558 84.118 3.6188 
2033 92.5823 37.0329 32.4038 69.9309 75.7465 75.9331 82.3971 3.91889 
2034 92.5823 37.0329 32.4038 68.2083 74.23 74.4642 81.6363 4.10225 
2035 92.5823 37.0329 32.4038 66.795 73.0164 73.3093 80.4415 4.20925 
2036 92.5823 37.0329 32.4038 65.6766 72.0812 72.4199 79.5184 4.27728 
2037 92.5823 37.0329 32.4038 64.8681 71.5545 71.7472 78.9737 4.31957 
2038 92.5823 37.0329 32.4038 64.5211 70.9603 71.2479 78.4238 4.34082 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.0125004 0.0125021 0.012502 0.0125032 8.47445e-07 
2024  0 0.288462 0.361865 0.0122698 0.0122778 0.0122774 0.0122831 4.19813e-06 
2025  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2026  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2027  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2028  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2029  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2030  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2031  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2032  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2033  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2034  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2035  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2036  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2037  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 
2038  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.4988e-15 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 287.639 292.917 293.277 299.897 3.90956 
2025 541.724 172.348 163.016 282.654 290.88 291.2 300.825 5.89397 
2026 541.724 172.348 163.016 269.719 280.666 281.116 293.808 7.76401 
2027 541.724 172.348 163.016 257.294 271.374 271.857 287.54 9.49661 
2028 541.724 172.348 163.016 246.69 263.175 263.672 282.253 10.844 
2029 541.724 172.348 163.016 238.425 256.159 256.716 276.289 11.9098 
2030 541.724 172.348 163.016 231.424 250.297 250.971 272.686 12.6599 
2031 541.724 172.348 163.016 226.138 245.464 246.234 268.939 13.2107 
2032 541.724 172.348 163.016 221.079 241.542 242.502 265.299 13.5336 
2033 541.724 172.348 163.016 217.486 238.879 239.561 263.619 13.7462 
2034 541.724 172.348 163.016 216.019 236.639 237.383 260.161 13.773 
2035 541.724 172.348 163.016 213.637 234.751 235.696 258.884 13.9007 
2036 541.724 172.348 163.016 212.189 233.662 234.423 258.375 13.999 
2037 541.724 172.348 163.016 211.555 232.497 233.405 258.063 14.148 
2038 541.724 172.348 163.016 210.419 231.739 232.558 256.777 14.1519 
Alternative 5 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 2.2517e-10 
2024  0 16.8116 18.279 1.90797 1.90797 1.90797 1.90797 9.66615e-10 
2025  0 16.8116 18.279 0 0 0 0 0 
2026  0 16.8116 18.279 0 0 0 0 0 
2027  0 16.8116 18.279 0 0 0 0 0 
2028  0 16.8116 18.279 0 0 0 0 0 
2029  0 16.8116 18.279 0 0 0 0 0 
2030  0 16.8116 18.279 0 0 0 0 0 
2031  0 16.8116 18.279 0 0 0 0 0 
2032  0 16.8116 18.279 0 0 0 0 0 
2033  0 16.8116 18.279 0 0 0 0 0 
2034  0 16.8116 18.279 0 0 0 0 0 
2035  0 16.8116 18.279 0 0 0 0 0 
2036  0 16.8116 18.279 0 0 0 0 0 
2037  0 16.8116 18.279 0 0 0 0 0 
2038  0 16.8116 18.279 0 0 0 0 0 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 95.8791 95.9292 95.9325 96.0015 0.0378576 
2025 92.5823 37.0329 32.4038 97.55 97.7058 97.7181 97.9256 0.116898 
2026 92.5823 37.0329 32.4038 99.2268 99.6245 99.656 100.175 0.297525 
2027 92.5823 37.0329 32.4038 99.5912 100.488 100.545 101.644 0.648973 
2028 92.5823 37.0329 32.4038 98.8707 100.595 100.665 102.672 1.21589 
2029 92.5823 37.0329 32.4038 97.4666 100.228 100.322 103.619 1.9495 
2030 92.5823 37.0329 32.4038 95.6257 99.5157 99.6784 104.304 2.71555 
2031 92.5823 37.0329 32.4038 93.6437 98.6475 98.8567 104.507 3.39884 
2032 92.5823 37.0329 32.4038 91.9324 97.7895 97.9773 104.834 3.95283 
2033 92.5823 37.0329 32.4038 90.3731 96.887 97.1247 104.266 4.37057 
2034 92.5823 37.0329 32.4038 89.2418 96.1303 96.3557 104.314 4.66266 
