
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
91.5511 36.6204 32.0429 180.815 170.507 83.2979 
CV Recruit
0.24587 
Alternative 1 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022 524.234 165.243 156.073 205.134 218.666 219.129 234.322 9.17088 
2023 524.234 165.243 156.073 183.276 198.822 199.546 217.272 10.4247 
2024 524.234 165.243 156.073 168.421 185.226 185.837 204.762 11.3146 
2025 524.234 165.243 156.073 158.231 175.9 176.587 197.513 11.8177 
2026 524.234 165.243 156.073 152.077 169.446 170.466 190.851 12.1091 
2027 524.234 165.243 156.073 147.31 165.533 166.603 186.956 12.2091 
2028 524.234 165.243 156.073 145.258 163.52 164.225 185.022 12.1895 
2029 524.234 165.243 156.073 144.625 162.177 162.966 182.865 12.0089 
2030 524.234 165.243 156.073 143.771 161.484 162.349 182.884 11.9553 
2031 524.234 165.243 156.073 144.182 161.515 162.109 183.071 11.9167 
2032 524.234 165.243 156.073 144.618 161.181 161.998 183.307 11.9522 
2033 524.234 165.243 156.073 144.018 161.271 161.899 182.383 11.8948 
Alternative 2 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2017  0 16.2275 17.6194 2.051 2.051 2.051 2.051 1.86517e-14 
2018  0 16.2275 17.6194 2.202 2.202 2.202 2.202 6.81233e-11 
2019  0 16.2275 17.6194 2.647 2.647 2.647 2.647 2.33961e-10 
2020  0 16.2275 17.6194 38.1154 38.1873 38.193 38.2914 0.0560933 
2021  0 16.2275 17.6194 32.1661 32.3609 32.3755 32.6384 0.148187 
2022  0 16.2275 17.6194 27.1579 27.5889 27.6149 28.1489 0.313203 
2023  0 16.2275 17.6194 23.0547 23.8196 23.8416 24.7503 0.542786 
2024  0 16.2275 17.6194 19.8493 20.9814 21.0204 22.3556 0.789507 
2025  0 16.2275 17.6194 17.5066 18.9505 19.0118 20.6788 0.99542 
2026  0 16.2275 17.6194 15.8883 17.5701 17.6346 19.6085 1.13449 
2027  0 16.2275 17.6194 14.7467 16.6486 16.7015 18.7913 1.25922 
2028  0 16.2275 17.6194 13.5429 16.064 16.0489 18.3416 1.39739 
2029  0 16.2275 17.6194 12.9763 15.6865 15.6102 17.9113 1.48558 
2030  0 16.2275 17.6194 12.6878 15.4764 15.3588 17.6525 1.50564 
2031  0 16.2275 17.6194 12.6408 15.3909 15.2361 17.5601 1.50132 
2032  0 16.2275 17.6194 12.6809 15.3441 15.1905 17.4629 1.48563 
2033  0 16.2275 17.6194 12.6408 15.3327 15.1811 17.4931 1.46964 

Spawning_Biomass FLATHEAD
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2017 91.5511 36.6204 32.0429 83.2979 83.2979 83.2979 83.2979 1.13687e-12 
2018 91.5511 36.6204 32.0429 85.7501 85.7603 85.7613 85.7756 0.008097 
2019 91.5511 36.6204 32.0429 89.0897 89.1356 89.1385 89.2014 0.0351338 
2020 91.5511 36.6204 32.0429 92.3033 92.4498 92.4613 92.6596 0.111712 
2021 91.5511 36.6204 32.0429 78.1565 78.5348 78.5641 79.0709 0.286992 
2022 91.5511 36.6204 32.0429 66.4231 67.276 67.3318 68.4002 0.623215 
2023 91.5511 36.6204 32.0429 56.7266 58.3212 58.388 60.2809 1.13822 
2024 91.5511 36.6204 32.0429 48.981 51.4516 51.5601 54.5235 1.73534 
2025 91.5511 36.6204 32.0429 43.2078 46.4436 46.5687 50.3098 2.25293 
2026 91.5511 36.6204 32.0429 39.0474 42.9344 43.0634 47.6089 2.6098 
2027 91.5511 36.6204 32.0429 36.2869 40.5417 40.6884 45.4957 2.82184 
2028 91.5511 36.6204 32.0429 34.6585 38.9083 39.1377 44.2883 2.90489 
2029 91.5511 36.6204 32.0429 33.9643 37.9117 38.18 43.1837 2.87504 
2030 91.5511 36.6204 32.0429 33.4666 37.3092 37.6348 42.4324 2.79902 
2031 91.5511 36.6204 32.0429 33.4228 37.0164 37.3519 42.3069 2.73591 
2032 91.5511 36.6204 32.0429 33.4628 36.8951 37.2245 41.9757 2.68448 
2033 91.5511 36.6204 32.0429 33.3664 36.8341 37.1835 41.9061 2.64051 

Fishing_mortalityFLATHEAD
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2017  0 0.284074 0.355733 0.0153677 0.0153677 0.0153677 0.0153677 1.45717e-16 
2018  0 0.284074 0.355733 0.0160096 0.0160122 0.016012 0.0160138 1.32228e-06 
2019  0 0.284074 0.355733 0.0184828 0.0184971 0.0184964 0.0185064 7.37451e-06 
2020  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2021  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2022  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2023  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2024  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2025  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.16414e-15 
2026  0 0.284074 0.355733 0.284074 0.284074 0.284064 0.284074 0.000248125 
2027  0 0.284074 0.355733 0.281351 0.284074 0.283572 0.284074 0.00251452 
2028  0 0.284074 0.355733 0.268054 0.284074 0.281976 0.284074 0.00556381 
2029  0 0.284074 0.355733 0.262385 0.284074 0.279995 0.284074 0.00780944 
2030  0 0.284074 0.355733 0.258321 0.284074 0.278678 0.284074 0.00885361 
2031  0 0.284074 0.355733 0.257964 0.284074 0.278027 0.284074 0.00929141 
2032  0 0.284074 0.355733 0.25829 0.284074 0.277826 0.284074 0.00939603 
2033  0 0.284074 0.355733 0.257503 0.284074 0.277772 0.284074 0.00934632 

Total_BiomassFLATHEAD
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2017 524.234 165.243 156.073 277.62 277.62 277.62 277.62 7.38964e-13 
2018 524.234 165.243 156.073 278.931 281.318 281.552 284.863 1.88578 
2019 524.234 165.243 156.073 277.735 282.583 282.986 289.238 3.67417 
2020 524.234 165.243 156.073 273.925 281.728 282.014 291.269 5.6439 
2021 524.234 165.243 156.073 235.153 245.576 246.087 258.347 7.4834 
2022 524.234 165.243 156.073 205.134 218.666 219.129 234.322 9.17088 
2023 524.234 165.243 156.073 183.276 198.822 199.546 217.272 10.4247 
2024 524.234 165.243 156.073 168.421 185.226 185.837 204.762 11.3146 
2025 524.234 165.243 156.073 158.231 175.9 176.587 197.513 11.8177 
2026 524.234 165.243 156.073 152.077 169.446 170.466 190.851 12.1091 
2027 524.234 165.243 156.073 147.31 165.533 166.603 186.956 12.2091 
2028 524.234 165.243 156.073 145.258 163.52 164.225 185.022 12.1895 
2029 524.234 165.243 156.073 144.625 162.177 162.966 182.865 12.0089 
2030 524.234 165.243 156.073 143.771 161.484 162.349 182.884 11.9553 
2031 524.234 165.243 156.073 144.182 161.515 162.109 183.071 11.9167 
2032 524.234 165.243 156.073 144.618 161.181 161.998 183.307 11.9522 
2033 524.234 165.243 156.073 144.018 161.271 161.899 182.383 11.8948 
Alternative 3 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2017  0 16.2275 17.6194 2.051 2.051 2.051 2.051 1.86517e-14 
2018  0 16.2275 17.6194 2.202 2.202 2.202 2.202 6.81233e-11 
2019  0 16.2275 17.6194 2.647 2.647 2.647 2.647 2.33961e-10 
2020  0 16.2275 17.6194 2.52258 2.5269 2.52724 2.53315 0.00336988 
2021  0 16.2275 17.6194 2.59146 2.60333 2.60427 2.62042 0.00906517 
2022  0 16.2275 17.6194 2.60784 2.6347 2.63646 2.67024 0.0198462 
2023  0 16.2275 17.6194 2.57435 2.62531 2.62758 2.68815 0.0364818 
2024  0 16.2275 17.6194 2.51059 2.59138 2.5947 2.69384 0.0576631 
2025  0 16.2275 17.6194 2.43312 2.54587 2.55184 2.68718 0.0801168 
2026  0 16.2275 17.6194 2.3539 2.50021 2.50707 2.67507 0.100087 
2027  0 16.2275 17.6194 2.28707 2.45869 2.46528 2.6663 0.115271 
2028  0 16.2275 17.6194 2.23294 2.42277 2.42885 2.63813 0.125734 
2029  0 16.2275 17.6194 2.19381 2.3902 2.39804 2.62719 0.132476 
2030  0 16.2275 17.6194 2.16165 2.36129 2.37275 2.6059 0.136527 
2031  0 16.2275 17.6194 2.13368 2.34208 2.3525 2.58525 0.139008 
2032  0 16.2275 17.6194 2.11203 2.32895 2.33668 2.57813 0.140676 
2033  0 16.2275 17.6194 2.1057 2.31562 2.32447 2.56367 0.141639 

Spawning_Biomass FLATHEAD
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2017 91.5511 36.6204 32.0429 83.2979 83.2979 83.2979 83.2979 1.13687e-12 
2018 91.5511 36.6204 32.0429 85.7501 85.7603 85.7613 85.7756 0.008097 
2019 91.5511 36.6204 32.0429 89.0897 89.1356 89.1385 89.2014 0.0351338 
2020 91.5511 36.6204 32.0429 92.3033 92.4498 92.4613 92.6596 0.111712 
2021 91.5511 36.6204 32.0429 94.6573 95.0391 95.0686 95.5801 0.289354 
2022 91.5511 36.6204 32.0429 95.4747 96.3446 96.402 97.4987 0.639448 
2023 91.5511 36.6204 32.0429 94.773 96.4547 96.5407 98.5549 1.20829 
2024 91.5511 36.6204 32.0429 92.9887 95.7225 95.8136 99.1404 1.94647 
2025 91.5511 36.6204 32.0429 90.5895 94.4138 94.5845 99.1422 2.7166 
2026 91.5511 36.6204 32.0429 87.962 92.9132 93.1524 98.8262 3.40077 
2027 91.5511 36.6204 32.0429 85.5628 91.4855 91.7148 98.6456 3.95221 
2028 91.5511 36.6204 32.0429 83.5394 90.1661 90.3846 97.6016 4.36334 
2029 91.5511 36.6204 32.0429 82.0867 88.9501 89.2145 97.2793 4.64464 
2030 91.5511 36.6204 32.0429 80.7699 87.8809 88.2247 96.4995 4.8291 
2031 91.5511 36.6204 32.0429 79.6706 87.0145 87.4111 95.7149 4.95294 
2032 91.5511 36.6204 32.0429 78.7861 86.4648 86.7575 95.5173 5.03315 
2033 91.5511 36.6204 32.0429 78.3536 85.9459 86.242 94.9467 5.07842 

Fishing_mortalityFLATHEAD
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2017  0 0.284074 0.355733 0.0153677 0.0153677 0.0153677 0.0153677 1.45717e-16 
2018  0 0.284074 0.355733 0.0160096 0.0160122 0.016012 0.0160138 1.32228e-06 
2019  0 0.284074 0.355733 0.0184828 0.0184971 0.0184964 0.0185064 7.37451e-06 
2020  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2021  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2022  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2023  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2024  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2025  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2026  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2027  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2028  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2029  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2030  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2031  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2032  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 
2033  0 0.284074 0.355733 0.0169611 0.0169611 0.0169611 0.0169611 8.32667e-17 

Total_BiomassFLATHEAD
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2017 524.234 165.243 156.073 277.62 277.62 277.62 277.62 7.38964e-13 
2018 524.234 165.243 156.073 278.931 281.318 281.552 284.863 1.88578 
2019 524.234 165.243 156.073 277.735 282.583 282.986 289.238 3.67417 
2020 524.234 165.243 156.073 273.925 281.728 282.014 291.269 5.6439 
2021 524.234 165.243 156.073 268.835 279.378 279.848 292.199 7.53437 
2022 524.234 165.243 156.073 262.465 276.177 276.775 292.214 9.33653 
2023 524.234 165.243 156.073 256.42 272.454 273.277 291.84 10.7978 
2024 524.234 165.243 156.073 251.158 269.185 269.747 289.697 11.9967 
2025 524.234 165.243 156.073 246.688 265.63 266.461 288.588 12.884 
2026 524.234 165.243 156.073 242.588 262.268 263.463 287.202 13.5688 
2027 524.234 165.243 156.073 238.909 259.904 260.907 284.207 14.0289 
2028 524.234 165.243 156.073 235.865 257.956 258.735 284.039 14.3442 
2029 524.234 165.243 156.073 234.303 256.146 257.023 281.527 14.4522 
2030 524.234 165.243 156.073 232.341 254.877 255.61 280.614 14.6199 
2031 524.234 165.243 156.073 231.567 253.642 254.467 279.27 14.7629 
2032 524.234 165.243 156.073 230.159 252.357 253.491 279.283 14.9697 
2033 524.234 165.243 156.073 228.126 251.707 252.634 279.003 15.048 
Alternative 4 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2017  0 16.2275 17.6194 2.051 2.051 2.051 2.051 1.86517e-14 
2018  0 16.2275 17.6194 2.202 2.202 2.202 2.202 6.81233e-11 
2019  0 16.2275 17.6194 2.647 2.647 2.647 2.647 2.33961e-10 
2020  0 16.2275 17.6194 8.97873 8.99437 8.99559 9.017 0.0121939 
2021  0 16.2275 17.6194 8.91978 8.96262 8.96599 9.02422 0.0327031 
2022  0 16.2275 17.6194 8.70163 8.79802 8.80449 8.92616 0.0711738 
2023  0 16.2275 17.6194 8.35087 8.53163 8.53926 8.75479 0.129525 
2024  0 16.2275 17.6194 7.93927 8.22362 8.23568 8.57914 0.20176 
2025  0 16.2275 17.6194 7.53219 7.9174 7.9402 8.40731 0.275337 
2026  0 16.2275 17.6194 7.1556 7.65496 7.67529 8.24329 0.337652 
2027  0 16.2275 17.6194 6.85657 7.43273 7.45102 8.12495 0.382533 
2028  0 16.2275 17.6194 6.63444 7.24513 7.26873 7.95401 0.411436 
2029  0 16.2275 17.6194 6.46474 7.09108 7.12367 7.89009 0.428251 
2030  0 16.2275 17.6194 6.33689 6.97551 7.01075 7.76133 0.437069 
2031  0 16.2275 17.6194 6.23303 6.89502 6.92466 7.67256 0.441926 
2032  0 16.2275 17.6194 6.16077 6.83827 6.86033 7.60703 0.444916 
2033  0 16.2275 17.6194 6.12328 6.77748 6.81288 7.5666 0.446104 

Spawning_Biomass FLATHEAD
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2017 91.5511 36.6204 32.0429 83.2979 83.2979 83.2979 83.2979 1.13687e-12 
2018 91.5511 36.6204 32.0429 85.7501 85.7603 85.7613 85.7756 0.008097 
2019 91.5511 36.6204 32.0429 89.0897 89.1356 89.1385 89.2014 0.0351338 
2020 91.5511 36.6204 32.0429 92.3033 92.4498 92.4613 92.6596 0.111712 
2021 91.5511 36.6204 32.0429 91.6421 92.0232 92.0527 92.5634 0.288957 
2022 91.5511 36.6204 32.0429 89.6941 90.5609 90.6182 91.7101 0.636705 
2023 91.5511 36.6204 32.0429 86.5838 88.2499 88.3346 90.3293 1.19625 
2024 91.5511 36.6204 32.0429 82.8193 85.5 85.601 88.8812 1.90901 
2025 91.5511 36.6204 32.0429 78.9081 82.5935 82.7888 87.2153 2.6302 
2026 91.5511 36.6204 32.0429 75.1825 79.9187 80.1576 85.5723 3.244 
2027 91.5511 36.6204 32.0429 72.0603 77.6814 77.8446 84.3559 3.71325 
2028 91.5511 36.6204 32.0429 69.6204 75.7121 75.8973 82.6149 4.04036 
2029 91.5511 36.6204 32.0429 67.8766 73.9844 74.3074 81.778 4.24389 
2030 91.5511 36.6204 32.0429 66.3009 72.7408 73.0438 80.4536 4.36333 
2031 91.5511 36.6204 32.0429 65.033 71.7008 72.0613 79.4188 4.43731 
2032 91.5511 36.6204 32.0429 64.1714 71.064 71.3118 78.8837 4.48009 
2033 91.5511 36.6204 32.0429 63.8147 70.465 70.7497 78.2905 4.49732 

Fishing_mortalityFLATHEAD
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2017  0 0.284074 0.355733 0.0153677 0.0153677 0.0153677 0.0153677 1.45717e-16 
2018  0 0.284074 0.355733 0.0160096 0.0160122 0.016012 0.0160138 1.32228e-06 
2019  0 0.284074 0.355733 0.0184828 0.0184971 0.0184964 0.0185064 7.37451e-06 
2020  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2021  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2022  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2023  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2024  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2025  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2026  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2027  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2028  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2029  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2030  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2031  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2032  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 
2033  0 0.284074 0.355733 0.0614374 0.0614374 0.0614374 0.0614374 1.17961e-16 

Total_BiomassFLATHEAD
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2017 524.234 165.243 156.073 277.62 277.62 277.62 277.62 7.38964e-13 
2018 524.234 165.243 156.073 278.931 281.318 281.552 284.863 1.88578 
2019 524.234 165.243 156.073 277.735 282.583 282.986 289.238 3.67417 
2020 524.234 165.243 156.073 273.925 281.728 282.014 291.269 5.6439 
2021 524.234 165.243 156.073 262.713 273.236 273.713 286.049 7.52583 
2022 524.234 165.243 156.073 251.152 264.84 265.409 280.819 9.30842 
2023 524.234 165.243 156.073 240.844 256.846 257.605 275.997 10.7329 
2024 524.234 165.243 156.073 232.244 250.059 250.661 270.429 11.8735 
2025 524.234 165.243 156.073 225.265 243.994 244.758 266.657 12.681 
2026 524.234 165.243 156.073 219.537 238.817 239.816 262.881 13.2735 
2027 524.234 165.243 156.073 214.658 234.853 235.859 258.702 13.6371 
2028 524.234 165.243 156.073 210.571 232.06 232.704 257.31 13.8584 
2029 524.234 165.243 156.073 208.714 229.559 230.325 253.817 13.8862 
2030 524.234 165.243 156.073 206.43 227.585 228.476 252.029 13.9945 
2031 524.234 165.243 156.073 204.902 226.322 227.062 251.031 14.09 
2032 524.234 165.243 156.073 203.726 224.923 225.929 250.555 14.2556 
2033 524.234 165.243 156.073 202.594 224.141 224.991 249.271 14.2986 
Alternative 5 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2017  0 16.2275 17.6194 2.051 2.051 2.051 2.051 1.86517e-14 
2018  0 16.2275 17.6194 2.202 2.202 2.202 2.202 6.81233e-11 
2019  0 16.2275 17.6194 2.647 2.647 2.647 2.647 2.33961e-10 
2020  0 16.2275 17.6194 0 0 0 0 0 
2021  0 16.2275 17.6194 0 0 0 0 0 
2022  0 16.2275 17.6194 0 0 0 0 0 
2023  0 16.2275 17.6194 0 0 0 0 0 
2024  0 16.2275 17.6194 0 0 0 0 0 
2025  0 16.2275 17.6194 0 0 0 0 0 
2026  0 16.2275 17.6194 0 0 0 0 0 
2027  0 16.2275 17.6194 0 0 0 0 0 
2028  0 16.2275 17.6194 0 0 0 0 0 
2029  0 16.2275 17.6194 0 0 0 0 0 
2030  0 16.2275 17.6194 0 0 0 0 0 
2031  0 16.2275 17.6194 0 0 0 0 0 
2032  0 16.2275 17.6194 0 0 0 0 0 
2033  0 16.2275 17.6194 0 0 0 0 0 

Spawning_Biomass FLATHEAD
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2017 91.5511 36.6204 32.0429 83.2979 83.2979 83.2979 83.2979 1.13687e-12 
2018 91.5511 36.6204 32.0429 85.7501 85.7603 85.7613 85.7756 0.008097 
2019 91.5511 36.6204 32.0429 89.0897 89.1356 89.1385 89.2014 0.0351338 
2020 91.5511 36.6204 32.0429 92.3033 92.4498 92.4613 92.6596 0.111712 
2021 91.5511 36.6204 32.0429 95.8379 96.22 96.2494 96.7612 0.289505 
2022 91.5511 36.6204 32.0429 97.7963 98.6674 98.7248 99.8233 0.640498 
2023 91.5511 36.6204 32.0429 98.1442 99.8319 99.9184 101.943 1.21293 
2024 91.5511 36.6204 32.0429 97.2739 100.033 100.118 103.471 1.96102 
2025 91.5511 36.6204 32.0429 95.6296 99.4955 99.6687 104.287 2.75062 
2026 91.5511 36.6204 32.0429 93.5937 98.6148 98.8723 104.646 3.46367 
2027 91.5511 36.6204 32.0429 91.6873 97.6952 97.9401 105.013 4.05019 
2028 91.5511 36.6204 32.0429 89.9955 96.7862 97.0039 104.478 4.49865 
